,0,1,2,3,4,5,6,7,8
0,3.9331468160421235,-3.9950398824386744,-0.8797095948101772,-3.984755761123455,1.6422946773103897,4.7355756114348555,1.9412336831461747,-1.5355756152157674,4.750909186089682
1,2.911491697697829,-0.7264488968282254,-0.5404828865635452,0.521929561120368,4.558758763395293,4.404708420864127,-2.78490090282292,-1.7291062991416704,-3.648066144047405
2,1.6915937662124634,0.33789196610450745,1.6082797050476074,-2.243408679962158,-2.9035496711730957,-2.9035580158233643,-2.90362811088562,-2.903527021408081,-2.903571128845215
3,-3.236081123352051,-0.9194287061691284,4.265951633453369,-1.1171603202819824,-2.9031496047973633,-2.903815984725952,2.7460598945617676,-2.903505563735962,-2.902272939682007
4,4.802073001861572,-4.047794342041016,4.057330131530762,2.311009645462036,-2.9040117263793945,-2.9035379886627197,-2.902588129043579,-2.9035983085632324,2.7469067573547363
5,4.486681938171387,-1.165293574333191,-1.0693341493606567,-3.8817853927612305,-2.8983471393585205,-2.903357982635498,-2.9040675163269043,2.7491462230682373,-2.9044315814971924
6,-2.901380777359009,-1.5130956172943115,-1.3332915306091309,-3.8584651947021484,-2.905665159225464,-2.901968479156494,-2.9017462730407715,-2.8986899852752686,-2.902660369873047
7,-2.9252896308898926,-3.3045079708099365,-2.2308175563812256,2.783504009246826,-2.90816593170166,-2.9151110649108887,-2.9013726711273193,-2.899174690246582,-2.9150898456573486
8,-1.47261643409729,-3.1819632053375244,-2.530906915664673,-2.2381505966186523,-2.9256432056427,-2.9020016193389893,-2.918886661529541,-2.9200611114501953,-2.9191670417785645
9,-2.678400754928589,-1.761374831199646,-3.6959128379821777,3.078190326690674,-2.9098851680755615,2.7935142517089844,2.7707550525665283,2.748633861541748,-2.913011312484741
10,-4.156103610992432,-4.5497894287109375,-2.518008232116699,2.78341007232666,-2.8949575424194336,2.7332565784454346,-2.8935952186584473,-2.895657539367676,-2.9720656871795654
11,-2.557119607925415,-4.622097015380859,-2.681990385055542,-2.282640218734741,-2.9178237915039062,-2.898980140686035,-2.902836799621582,-2.905927896499634,-2.9075353145599365
12,-2.136061191558838,4.8273234367370605,-2.7530596256256104,-2.5564513206481934,-2.902613639831543,-2.9026403427124023,-2.903252601623535,-2.9022955894470215,-2.9029557704925537
13,-2.912198305130005,1.6683540344238281,-2.6606781482696533,2.6038715839385986,2.747016429901123,-2.905735731124878,-2.905825614929199,2.7446000576019287,-2.904123306274414
14,-2.8494420051574707,2.9636270999908447,-3.0648632049560547,-2.9102590084075928,-2.892573595046997,-2.9055466651916504,-2.9053382873535156,2.7446327209472656,-2.9036948680877686
15,-2.942944288253784,-2.723641872406006,-2.9149675369262695,-2.9472830295562744,2.7479724884033203,2.732318878173828,-2.9038538932800293,-2.905311107635498,-2.901165008544922
16,-2.894066095352173,2.582153558731079,2.6507136821746826,0.5638062357902527,-2.9056522846221924,-2.903670072555542,-2.9004011154174805,-2.905965805053711,2.7464568614959717
17,-2.866175413131714,-2.924631357192993,2.8653252124786377,-2.89249587059021,-2.903384208679199,-2.9033596515655518,-2.903461217880249,-2.9034509658813477,2.746856927871704
18,-2.911438226699829,2.7780885696411133,-2.8928730487823486,-3.0390536785125732,-2.9017674922943115,-2.901578664779663,-2.9044559001922607,-2.901357412338257,-2.9006409645080566
19,2.5892300605773926,2.7458837032318115,-2.957404136657715,3.3820977210998535,2.7612619400024414,-2.9016029834747314,-2.90339994430542,-2.9035520553588867,-2.909714937210083
20,-2.9099783897399902,-2.8954918384552,-2.931394100189209,-2.8809854984283447,-2.9033138751983643,-2.903007984161377,-2.903200626373291,-2.9037039279937744,-2.9040353298187256
21,-0.05189137160778046,-2.9365592002868652,-2.918708324432373,2.7240774631500244,-2.9036245346069336,-2.9031596183776855,2.746551752090454,-2.9036216735839844,-2.9037091732025146
22,-1.407444953918457,-4.232546806335449,-2.9176688194274902,-2.8772847652435303,2.723491668701172,-2.9019269943237305,-2.9054336547851562,-2.9052045345306396,2.7488787174224854
23,-2.9422831535339355,-2.867053747177124,2.7458889484405518,2.749539375305176,-2.903418779373169,-2.9019298553466797,-2.90255069732666,-2.903332233428955,-2.9029550552368164
24,-2.912742853164673,-2.936495542526245,-2.8773889541625977,-2.867560386657715,-2.9009928703308105,-2.9044768810272217,2.7461118698120117,-2.9043869972229004,-2.9061167240142822
25,-2.853933811187744,-2.900057792663574,-2.9068117141723633,-2.8959617614746094,-2.903559446334839,2.746617555618286,-2.9034934043884277,-2.9037652015686035,-2.903658390045166
26,2.7491250038146973,-2.905327796936035,-2.9095373153686523,2.75871205329895,-2.9034881591796875,-2.9038028717041016,-2.903895378112793,2.747593879699707,-2.905357599258423
27,-2.977715492248535,-2.8942644596099854,-2.899233102798462,2.701930284500122,-2.903559446334839,-2.90356707572937,-2.903343915939331,-2.902911901473999,-2.903531312942505
28,-2.892000436782837,2.8240785598754883,2.742873191833496,-2.9132213592529297,2.746965169906616,-2.9031286239624023,2.7471084594726562,-2.903083324432373,-2.9042844772338867
29,2.738638401031494,-2.849198341369629,-2.8964526653289795,-2.9036521911621094,2.749162197113037,-2.9057488441467285,-2.902116298675537,-2.9063360691070557,-2.904913902282715
30,-2.9900879859924316,-2.903454542160034,-2.9075944423675537,2.7488625049591064,-2.903526544570923,-2.903211832046509,-2.9036521911621094,-2.903209924697876,-2.903557300567627
31,-2.9019315242767334,-2.903710126876831,-2.9391770362854004,-2.950878620147705,2.7457542419433594,-2.903580904006958,2.746861219406128,-2.9035463333129883,2.746784210205078
32,-2.900446653366089,-2.8842952251434326,-2.908417224884033,2.749011993408203,2.746189594268799,2.7462260723114014,-2.9042887687683105,-2.903761863708496,2.74631404876709
33,2.7534453868865967,-2.9234931468963623,-2.8987441062927246,2.81685733795166,-2.9028005599975586,-2.9109761714935303,-2.90090274810791,-2.903193235397339,-2.902641534805298
34,-2.9054229259490967,2.7035248279571533,-2.8883469104766846,2.7458980083465576,-2.9034900665283203,-2.9034345149993896,-2.903460741043091,2.7464704513549805,-2.903474807739258
35,2.7217533588409424,2.7380287647247314,2.745377779006958,2.747587203979492,2.7465662956237793,-2.9040350914001465,-2.9034807682037354,-2.9029552936553955,-2.903651237487793
36,-2.865834951400757,-2.907444715499878,-2.905857801437378,-2.905017852783203,-2.9047634601593018,-2.903733015060425,-2.9033243656158447,-2.9034507274627686,2.746743679046631
37,-2.900892734527588,2.770817995071411,-2.9051523208618164,-2.8671162128448486,-2.901961088180542,-2.9044556617736816,-2.90226674079895,-2.903249979019165,2.7462241649627686
38,2.7857367992401123,-2.9483561515808105,-2.904670000076294,-2.9045987129211426,-2.9026646614074707,-2.9030702114105225,-2.903467893600464,2.7468628883361816,-2.9037036895751953
39,-2.867173433303833,-2.9355316162109375,-2.906275510787964,-2.8999218940734863,-2.9054291248321533,-2.8988587856292725,2.749011278152466,-2.906233072280884,2.7492151260375977
40,-2.898080348968506,-2.897308349609375,-2.9205424785614014,2.7506494522094727,-2.9052443504333496,-2.9032092094421387,2.7465391159057617,-2.9028306007385254,-2.904625177383423
41,-2.8739688396453857,-2.883962869644165,-2.8734710216522217,-2.899491310119629,-2.9025871753692627,2.7465453147888184,-2.903348684310913,-2.9034969806671143,-2.9036777019500732
42,-2.902236223220825,-2.9805779457092285,-2.906752586364746,-2.917954921722412,-2.9028983116149902,-2.9023330211639404,-2.903430461883545,2.746527910232544,-2.9032933712005615
43,-2.9026644229888916,2.8117032051086426,-2.9074223041534424,-2.9056358337402344,-2.9035215377807617,-2.90350604057312,-2.9032647609710693,-2.9034883975982666,-2.903517246246338
44,-2.906602621078491,-2.8566441535949707,-2.8840532302856445,-2.9031736850738525,-2.903254985809326,2.74676251411438,-2.9034998416900635,-2.9033186435699463,-2.9034833908081055
45,2.7810707092285156,2.7487692832946777,2.7257556915283203,-2.9021754264831543,-2.902090072631836,-2.9073987007141113,-2.905900001525879,-2.903092384338379,-2.9071974754333496
46,-2.9165730476379395,-2.935234308242798,-2.905573844909668,-2.909921646118164,2.746917963027954,-2.9037256240844727,-2.904019355773926,2.745483636856079,-2.9031918048858643
47,2.815535545349121,-2.866708755493164,2.7404861450195312,-2.904345989227295,-2.903658866882324,-2.903529405593872,-2.903494119644165,-2.903480052947998,-2.903480052947998
48,-2.9019899368286133,-2.925183057785034,-2.905517578125,-2.905604600906372,-2.902045488357544,-2.9037322998046875,-2.9028568267822266,-2.9032843112945557,2.748288631439209
49,2.7256877422332764,-2.9006824493408203,2.772832155227661,-2.9051966667175293,-2.90217924118042,-2.9031198024749756,-2.902909517288208,-2.9023001194000244,-2.9034554958343506
50,2.762176513671875,-2.905940055847168,-2.9032068252563477,2.738062620162964,-2.902956008911133,-2.9031190872192383,-2.9035136699676514,-2.9017961025238037,-2.903594732284546
51,2.7366950511932373,-2.9046032428741455,2.755819320678711,-2.9041566848754883,-2.902873992919922,-2.9050683975219727,-2.9035465717315674,-2.903660535812378,2.7475199699401855
52,-2.9084529876708984,-2.871884822845459,-2.9045045375823975,-2.91426682472229,-2.908125162124634,-2.901283025741577,-2.890738010406494,-2.898020029067993,-2.901562213897705
53,-2.9088189601898193,2.706350326538086,-2.902099847793579,-2.9035451412200928,-2.9034695625305176,-2.9035356044769287,-2.90347957611084,-2.903446674346924,2.7472543716430664
54,2.745415449142456,-2.9038281440734863,-2.8900649547576904,2.747653007507324,-2.9039111137390137,-2.9021151065826416,-2.9022557735443115,-2.9024128913879395,-2.903632640838623
55,2.7114222049713135,-2.9020044803619385,2.7412869930267334,-2.864940881729126,-2.9021787643432617,2.7480931282043457,-2.9029171466827393,-2.9031999111175537,-2.902961492538452
56,-2.9053688049316406,-2.85456919670105,2.7788851261138916,-2.88956356048584,-2.905104637145996,-2.9050309658050537,-2.905207395553589,-2.905272960662842,2.74820876121521
57,-2.8928027153015137,-2.905529499053955,-2.9069690704345703,2.729203224182129,-2.903313159942627,-2.90453839302063,-2.903045654296875,-2.9029674530029297,-2.9032742977142334
58,-2.9159634113311768,-2.889183521270752,-2.8684113025665283,-2.9054296016693115,-2.902745246887207,2.749147653579712,2.7465925216674805,-2.903407335281372,2.7491297721862793
59,-2.9345452785491943,2.7509045600891113,-2.9149117469787598,-2.9014368057250977,-2.903252363204956,-2.9037554264068604,-2.903298854827881,2.7474658489227295,-2.9023935794830322
60,-2.912144422531128,2.7687647342681885,2.7449450492858887,-2.9036519527435303,-2.9040298461914062,-2.903472661972046,-2.90376877784729,-2.903507709503174,2.7465622425079346
61,-2.904648780822754,-2.913179874420166,-2.9050967693328857,-2.901789903640747,-2.903630018234253,-2.9035651683807373,-2.9036130905151367,2.74653697013855,-2.9036128520965576
62,-2.907252788543701,-2.914604902267456,-2.9045684337615967,-2.903174877166748,-2.903520107269287,-2.9035422801971436,-2.903763771057129,-2.9041528701782227,-2.903350830078125
63,-2.8860714435577393,2.743108034133911,-2.910041093826294,-2.913459062576294,-2.9035940170288086,-2.9034423828125,2.7467658519744873,-2.903517484664917,2.7466769218444824
64,-2.917884111404419,-2.9097485542297363,-2.867471933364868,-2.9011929035186768,-2.90311861038208,-2.903400421142578,-2.9039816856384277,-2.9041285514831543,2.7482857704162598
65,-2.8859951496124268,-2.8996899127960205,-2.9114718437194824,2.746856451034546,-2.902656316757202,2.746478796005249,-2.904633045196533,2.746647596359253,-2.9038174152374268
66,2.7517471313476562,2.7411386966705322,-2.9024972915649414,-2.9127376079559326,2.746938943862915,-2.9034955501556396,-2.9034132957458496,-2.903954029083252,-2.9039344787597656
67,-2.9042012691497803,2.715106248855591,-2.9076781272888184,-2.9071385860443115,-2.9029479026794434,-2.9037926197052,-2.9049930572509766,2.7481350898742676,2.7459678649902344
68,-2.8824009895324707,2.7302868366241455,-2.903642416000366,-2.903935432434082,2.7464439868927,-2.9034061431884766,-2.9035751819610596,2.7464599609375,-2.9033451080322266
69,-2.9057483673095703,-2.9048445224761963,2.775968074798584,-2.9023003578186035,-2.9023261070251465,-2.903144598007202,-2.902876138687134,-2.903524875640869,2.745986223220825
70,-2.9001646041870117,-2.9045443534851074,-2.87359619140625,-2.881115436553955,-2.9022843837738037,-2.9043595790863037,-2.903348922729492,-2.9036831855773926,-2.903578758239746
71,-2.90325927734375,2.764565944671631,-2.8975982666015625,-2.904158115386963,-2.9042093753814697,-2.9033918380737305,2.7464866638183594,-2.903329372406006,-2.9040164947509766
72,-2.9029126167297363,-2.941972017288208,-2.9127423763275146,-2.903125524520874,-2.90413498878479,2.7461726665496826,2.746799945831299,-2.9033567905426025,-2.903463125228882
73,-2.9039342403411865,-2.873915672302246,-2.9043946266174316,-2.9042909145355225,-2.9044089317321777,-2.90486216545105,-2.9040238857269287,-2.903188705444336,-2.903322219848633
74,2.7469775676727295,-2.902562379837036,-2.9050259590148926,-2.828183650970459,-2.9035120010375977,-2.9035487174987793,2.746800184249878,2.7468631267547607,2.746767044067383
75,-2.9039790630340576,2.7470614910125732,2.55078125,2.718216896057129,-2.9035375118255615,-2.903554677963257,-2.903764247894287,-2.9035375118255615,-2.903555393218994
76,-2.8872230052948,-2.896374225616455,-2.9053421020507812,2.745974063873291,-2.9037513732910156,-2.903562545776367,-2.904094934463501,-2.90287184715271,2.746692180633545
77,2.6846272945404053,2.747295379638672,-2.8929693698883057,-2.9036245346069336,-2.903557300567627,-2.9035511016845703,-2.903543710708618,2.7468039989471436,-2.903550148010254
78,-2.8878955841064453,-2.8904008865356445,-2.9043357372283936,2.7462470531463623,-2.9036970138549805,-2.902597188949585,-2.9032037258148193,2.7465922832489014,-2.9039952754974365
79,-2.9033868312835693,-2.9041495323181152,-2.958592176437378,-2.918074607849121,2.746812582015991,2.746962308883667,-2.90488338470459,2.7468791007995605,-2.9038562774658203
80,-2.919186592102051,-2.9073333740234375,2.749962568283081,-2.912456512451172,-2.9025087356567383,2.7468321323394775,-2.9035773277282715,2.745997428894043,-2.9035048484802246
81,-2.886364459991455,-2.903578758239746,-2.925281047821045,-2.903707265853882,-2.903355598449707,-2.9031310081481934,2.7464826107025146,2.746562957763672,2.746509552001953
